0.13125;3.228;0.078;233.500;13.800;0.000;3.238;3.264;0.000694444444444442;0.000694444444444442
0.13194444444444445;3.222;0.078;233.270;13.800;0.000;3.228;3.238;0.000694444444444442;0.000694444444444442
0.1326388888888889;3.226;0.078;233.370;13.800;0.000;3.222;3.228;0.000694444444444442;0.000694444444444442
0.13333333333333333;3.206;0.078;232.640;13.600;0.000;3.226;3.222;0.000694444444444442;0.000694444444444442
0.13402777777777777;3.188;0.080;231.950;13.600;0.000;3.206;3.226;0.000694444444444442;0.000694444444444442
0.13472222222222222;3.196;0.080;232.210;13.600;0.000;3.188;3.206;0.000694444444444442;0.000694444444444442
0.13541666666666666;3.204;0.078;232.500;13.600;0.000;3.196;3.188;0.000694444444444442;0.000694444444444442
0.1361111111111111;3.232;0.078;233.630;13.800;0.000;3.204;3.196;0.000694444444444442;0.000694444444444442
0.13680555555555557;3.254;0.074;234.430;13.800;0.000;3.232;3.204;0.000694444444444442;0.0006944444444444697
0.1375;3.376;0.050;234.630;14.400;0.000;3.254;3.232;0.0006944444444444697;0.000694444444444442
0.13819444444444445;3.372;0.048;235.050;14.200;0.000;3.376;3.254;0.000694444444444442;0.000694444444444442
0.1388888888888889;3.366;0.048;234.960;14.200;0.000;3.372;3.376;0.000694444444444442;0.000694444444444442
0.13958333333333334;3.386;0.050;235.770;14.200;0.000;3.366;3.372;0.000694444444444442;0.000694444444444442
0.14027777777777778;3.496;0.146;236.760;14.800;0.000;3.386;3.366;0.000694444444444442;0.000694444444444442
0.14097222222222222;3.426;0.146;234.590;14.600;0.000;3.496;3.386;0.000694444444444442;0.000694444444444442
0.14166666666666666;3.440;0.148;235.130;14.600;0.000;3.426;3.496;0.000694444444444442;0.000694444444444442
0.1423611111111111;3.440;0.146;235.140;14.600;0.000;3.440;3.426;0.000694444444444442;0.000694444444444442
0.14305555555555555;3.454;0.150;235.750;14.600;0.000;3.440;3.440;0.000694444444444442;0.000694444444444442
0.14375;3.450;0.150;235.690;14.600;0.000;3.454;3.440;0.000694444444444442;0.000694444444444442
0.14444444444444443;3.480;0.154;236.860;14.600;0.000;3.450;3.454;0.000694444444444442;0.000694444444444442
0.1451388888888889;3.474;0.152;236.720;14.600;0.000;3.480;3.450;0.000694444444444442;0.0006944444444444697
0.14583333333333334;3.456;0.150;236.050;14.600;0.000;3.474;3.480;0.0006944444444444697;0.000694444444444442
0.14652777777777778;1.832;0.170;237.540;8.400;0.000;3.456;3.474;0.000694444444444442;0.000694444444444442
0.14722222222222223;2.044;0.102;237.440;9.400;0.000;1.832;3.456;0.000694444444444442;0.000694444444444442
0.14791666666666667;3.354;0.000;237.000;14.000;0.000;2.044;1.832;0.000694444444444442;0.000694444444444442
0.1486111111111111;3.282;0.074;235.550;13.800;0.000;3.354;2.044;0.000694444444444442;0.000694444444444442
0.14930555555555555;3.308;0.074;236.510;14.000;0.000;3.282;3.354;0.000694444444444442;0.000694444444444442
0.15;3.314;0.072;236.760;14.000;0.000;3.308;3.282;0.000694444444444442;0.000694444444444442
0.15069444444444444;3.306;0.072;237.110;13.800;0.000;3.314;3.308;0.000694444444444442;0.000694444444444442
0.15138888888888888;1.692;0.054;238.720;7.800;0.000;3.306;3.314;0.000694444444444442;0.000694444444444442
0.15208333333333332;3.342;0.070;237.660;14.000;0.000;1.692;3.306;0.000694444444444442;0.000694444444444442
0.1527777777777778;3.354;0.070;238.200;14.000;0.000;3.342;1.692;0.000694444444444442;0.0006944444444444697
0.15347222222222223;3.334;0.072;237.460;14.000;0.000;3.354;3.342;0.0006944444444444697;0.000694444444444442
0.15416666666666667;3.330;0.072;237.360;14.000;0.000;3.334;3.354;0.000694444444444442;0.000694444444444442
0.15486111111111112;2.740;0.064;238.130;12.000;0.000;3.330;3.334;0.000694444444444442;0.000694444444444442
0.15555555555555556;2.188;0.060;237.740;10.000;0.000;2.740;3.330;0.000694444444444442;0.000694444444444442
0.15625;3.330;0.070;237.260;14.000;0.000;2.188;2.740;0.000694444444444442;0.000694444444444442
0.15694444444444444;3.340;0.070;237.690;14.000;0.000;3.330;2.188;0.000694444444444442;0.000694444444444442
0.15763888888888888;3.306;0.072;236.440;14.000;0.000;3.340;3.330;0.000694444444444442;0.000694444444444442
0.15833333333333333;3.044;0.072;236.230;13.200;0.000;3.306;3.340;0.000694444444444442;0.000694444444444442
0.15902777777777777;1.766;0.058;237.700;8.200;0.000;3.044;3.306;0.000694444444444442;0.000694444444444442
0.1597222222222222;3.376;0.000;235.730;14.200;0.000;1.766;3.044;0.000694444444444442;0.000694444444444442
0.16041666666666668;3.414;0.052;236.510;14.400;0.000;3.376;1.766;0.000694444444444442;0.0006944444444444697
0.16111111111111112;3.426;0.054;237.110;14.400;0.000;3.414;3.376;0.0006944444444444697;0.000694444444444442
0.16180555555555556;3.420;0.054;237.060;14.400;0.000;3.426;3.414;0.000694444444444442;0.000694444444444442
0.1625;1.876;0.074;238.630;8.600;0.000;3.420;3.426;0.000694444444444442;0.000694444444444442
0.16319444444444445;3.442;0.056;237.580;14.400;0.000;1.876;3.420;0.000694444444444442;0.000694444444444442
0.1638888888888889;3.414;0.054;236.870;14.400;0.000;3.442;1.876;0.000694444444444442;0.000694444444444442
0.16458333333333333;3.412;0.056;236.940;14.400;0.000;3.414;3.442;0.000694444444444442;0.000694444444444442
0.16527777777777777;2.542;0.068;238.170;11.400;0.000;3.412;3.414;0.000694444444444442;0.000694444444444442
0.16597222222222222;2.820;0.062;237.420;12.400;0.000;2.542;3.412;0.000694444444444442;0.000694444444444442
0.16666666666666666;3.410;0.054;236.910;14.400;0.000;2.820;2.542;0.000694444444444442;0.000694444444444442
0.1673611111111111;3.392;0.052;236.240;14.200;0.000;3.410;2.820;0.000694444444444442;0.000694444444444442
0.16805555555555557;2.878;0.060;237.170;12.600;0.000;3.392;3.410;0.000694444444444442;0.0006944444444444697
0.16875;1.848;0.112;238.590;8.400;0.000;2.878;3.392;0.0006944444444444697;0.000694444444444442
0.16944444444444445;3.494;0.144;237.430;14.600;0.000;1.848;2.878;0.000694444444444442;0.000694444444444442
0.1701388888888889;3.420;0.000;237.730;14.200;0.000;3.494;1.848;0.000694444444444442;0.000694444444444442
0.17083333333333334;3.226;0.000;237.200;13.800;0.000;3.420;3.494;0.000694444444444442;0.000694444444444442
0.17152777777777778;1.948;0.000;238.410;9.000;0.000;3.226;3.420;0.000694444444444442;0.000694444444444442
0.17222222222222222;3.392;0.000;236.600;14.200;0.000;1.948;3.226;0.000694444444444442;0.000694444444444442
0.17291666666666666;3.368;0.000;236.120;14.200;0.000;3.392;1.948;0.000694444444444442;0.000694444444444442
0.1736111111111111;3.378;0.000;236.540;14.200;0.000;3.368;3.392;0.000694444444444442;0.000694444444444442
0.17430555555555555;1.872;0.000;238.480;8.600;0.000;3.378;3.368;0.000694444444444442;0.000694444444444442
0.175;3.212;0.000;237.270;13.600;0.000;1.872;3.378;0.000694444444444442;0.000694444444444442
0.17569444444444443;3.346;0.000;237.060;14.000;0.000;3.212;1.872;0.000694444444444442;0.000694444444444442
0.1763888888888889;3.308;0.072;236.490;14.000;0.000;3.346;3.212;0.000694444444444442;0.0006944444444444697
